Q9I2Y2	0.40385235294117655	0.41510248768472907	0.36235743069306947	0.37283781094527385	0.39657936000000005	0.4005420653266332	0.3804931767676769	0.3614114010152285	0.4351766326530614	0.37824630256410274	0.4006545979381444	0.3868013316062179	0.3421278906250002	0.41740569109947673	0.37264665789473705	0.34384064550264576	0.4070053510638303	0.39712097860962575	0.38967689247311826	0.38959263783783793	0.37433051630434777	0.3916099125683061	0.39107926923076936	0.37656248618784544	0.40569498888888894	0.3997018156424582	0.4000385168539328	0.39867388135593235	0.371795215909091	0.410264325714286	10314.85294117647	10626.68472906404	9638.425742574258	10510.203980099503	9940.795	10110.115577889448	9547.10101010101	9644.598984771574	10701.867346938776	9161.841025641026	10756.994845360825	9901.145077720208	8829.828125	10188.115183246073	10169.552631578947	9299.380952380952	9554.154255319148	10414.155080213905	10017.13440860215	9226.497297297297	9309.244565217392	10270.650273224044	9938.005494505494	9815.060773480664	10561.06111111111	10014.597765363129	9631.196629213484	10158.587570621468	9990.875	10336.468571428572
P27801	0.3838594252998901	0.39117740065502044	0.36154051038251256	0.3894729442013116	0.3784649616648404	0.3512731469298235	0.38822437650932995	0.3661568835164826	0.37718137403740265	0.37837225770925	0.3764342039691278	0.37696669426048457	0.345976782320441	0.3808151050884954	0.37566097674418536	0.35630720288248224	0.36402374805771287	0.38795348111111044	0.3647612235817568	0.38592770155901945	0.3588462107023402	0.38769543973214227	0.3714218983240219	0.3749543008948539	0.39089208846584433	0.3844102174887882	0.3730626116722769	0.366370077528089	0.34532285376827776	0.35660345608108035	10458.742639040349	11007.40174672489	10423.191256830602	11268.335886214441	11152.33734939759	10553.549342105263	10571.323819978046	10688.827472527473	10518.438943894389	10614.425110132159	10468.417861080485	10906.938189845474	10170.53812154696	10475.204646017699	10290.273532668882	9903.567627494456	10026.251942286348	10867.135555555555	10616.994438264739	10795.871937639198	10468.83054626533	10818.612723214286	10670.42122905028	10531.37807606264	10823.144456886897	10835.40134529148	10898.723905723906	10355.30786516854	10023.43644544432	10285.706081081082
Q9FNP1	0.35605186713906084	0.3733801684397157	0.347153447204968	0.3656062353463584	0.35709021866666585	0.366266355871886	0.35924624309884173	0.36292236274509776	0.36975301248884807	0.36069863035714256	0.3662772010723853	0.37417744364937366	0.36670957027752854	0.36693138172042966	0.3506996986547076	0.36724907719928157	0.3639915615453728	0.36337259532374017	0.3692748901890186	0.35883526306306296	0.3609065960324611	0.35773448375451233	0.35613887804877997	0.3504137287522602	0.3601376904977366	0.3573057663043471	0.3549806509519487	0.37264280943738626	0.36884499000908255	0.3569717572727265	9778.134632418069	10344.916666666666	9486.071872227152	10171.76376554174	10141.616	10081.916370106761	10116.592163846839	10158.237076648842	10051.36663693131	10208.6625	9923.785522788205	9673.884615384615	10132.001790510296	10137.684587813621	9757.610762331838	9854.688509874326	10322.788858939803	10229.478417266188	10218.930693069307	10047.269369369369	10235.564472497746	10145.999097472924	9628.116531165311	9826.35623869801	9801.58552036199	9990.001811594202	9870.072529465095	9977.048094373866	10066.772933696639	10192.32909090909
Q9I5I6	0.2916609360269362	0.32062154054054054	0.3178081118644067	0.29924623469387757	0.3221533686006825	0.2900667054794521	0.28614159793814437	0.298786620689655	0.3016312629757787	0.30995222916666676	0.30880617073170735	0.3295453356643357	0.3198655614035089	0.3155389154929577	0.3259046961130744	0.30711960638297875	0.3228813523131674	0.3322328071428572	0.3027196594982078	0.28800036330935247	0.3136268375451265	0.32902613405797093	0.31786437818181823	0.32123427737226273	0.2952313992673995	0.30331850735294125	0.3028016642066419	0.3136282037037035	0.29628880669144986	0.2968238097014926	9096.198653198653	9678.817567567568	9510.186440677966	9274.258503401361	9493.047781569965	9604.722602739726	9192.116838487973	9545.251724137932	9176.982698961938	9552.767361111111	9074.52613240418	9862.91958041958	9923.82105263158	9544.172535211268	9722.625441696113	9244.829787234043	9810.661921708184	9891.185714285713	9083.888888888889	9257.525179856115	9105.729241877256	9662.358695652174	9345.378181818181	9124.956204379561	8415.446886446887	9696.41544117647	9951.70110701107	8912.322222222223	9311.204460966543	9522.16791044776
P34896	0.3661124854771786	0.3766892681912679	0.3597109458333334	0.36218321085594973	0.37006129916317965	0.3633571656184489	0.3688007983193279	0.37880305473684217	0.34404565189873415	0.3688160126849897	0.35063876483050843	0.3497749766454351	0.386137676595745	0.3667179808102346	0.368820858974359	0.3562979807280512	0.3714329549356222	0.3471655806451616	0.33527372413793144	0.37355903887689	0.36939597402597363	0.37003650759219087	0.35211554130434786	0.36838905664488	0.38281019432314467	0.35577952297593024	0.35997691885964955	0.35509163956043943	0.3779802400881057	0.3618620618101544	10172.022821576764	10607.095634095635	10342.602083333333	10257.127348643005	9847.26150627615	10108.593291404612	10378.008403361344	10929.38947368421	10205.60970464135	10275.019027484144	9934.703389830509	9192.539278131635	10113.504255319149	10233.185501066098	10295.023504273504	9658.85653104925	9904.871244635193	9924.427956989248	9555.719827586207	10910.663066954643	10297.824675324675	10410.568329718004	9904.36304347826	10121.55991285403	10512.882096069869	9803.903719912472	9950.565789473685	9513.215384615385	10476.107929515418	10170.80573951435
P24060	0.3627935313225059	0.36131899767441844	0.34777720512820537	0.35654873130841097	0.3469363348946136	0.34025920187793424	0.3538920682352938	0.34907406839622646	0.3304559858156028	0.37735326066350744	0.3393165890736343	0.3365164952380955	0.35298035083532203	0.3648672870813398	0.3412639328537169	0.33556204807692297	0.35201926987951837	0.339388384057971	0.33835103389830523	0.3576676771844657	0.34393714355231175	0.3565003317073172	0.37086804400978035	0.35878127450980396	0.37487909336609326	0.34159452955665015	0.35101784938271596	0.351959754950495	0.3704065508684863	0.358303485074627	9419.060324825987	9836.760465116278	9875.564102564103	9384.156542056075	9254.187353629977	9570.107981220657	9518.202352941176	9337.422169811322	9259.787234042553	9905.57345971564	9102.570071258908	9177.619047619048	9733.319809069213	9412.93062200957	9182.611510791367	8920.8125	9559.995180722892	8772.760869565218	8863.440677966102	9491.672330097088	9301.357664233577	9501.553658536586	9415.122249388753	9683.392156862745	10160.449631449632	8997.72906403941	9280.965432098765	8835.462871287129	9962.761786600497	9586.256218905473
Q9ESU6	0.2868677755539662	0.28652717596566457	0.27932391982820265	0.2878788567335237	0.30638392974910345	0.3017019483500708	0.29591687939698386	0.2944724712643672	0.3024877828900068	0.2968854884892076	0.30334920086392997	0.302556127521613	0.30719574765681235	0.302058072871572	0.2995502981949448	0.30793705274566385	0.3114176789587839	0.31372077568740864	0.31040410789283024	0.31840574855072357	0.3229949622915143	0.3191396988388958	0.3279430377632522	0.3243195392441846	0.3252721345454533	0.3205402474526917	0.3195622949745072	0.30445443002915357	0.32076186725018113	0.32535598248175074	7106.682630450322	7243.670243204578	7144.291338582677	7130.977077363897	7328.293189964158	7245.67718794835	7168.48743718593	7147.204741379311	7460.434219985622	7154.639568345324	7402.024478041757	7432.966858789626	7639.265320836337	7375.438672438672	7316.401444043321	7615.848988439307	7646.202458423717	7342.117221418234	7431.722664735698	7452.089855072464	8032.172588832487	7463.9143686502175	7797.252723311547	7728.37863372093	7932.444363636364	7593.745997088792	7484.57902403496	7431.008017492712	7818.90007293946	7887.918248175182
P56589	0.3316174731182797	0.3644718247978438	0.3286099324324324	0.32569673170731683	0.35777163586956484	0.3387930081743871	0.33686221311475417	0.32797772328767116	0.33320811263736255	0.3443096280991733	0.3462685386740332	0.34909098337950145	0.3504651861111111	0.3419855626740947	0.3369232206703911	0.3342764509803924	0.36083875280898886	0.3453192309859153	0.32996348305084744	0.33699244192634564	0.32898950284090933	0.3351944843304842	0.3461531085714287	0.3166946103151862	0.3331397959770113	0.35537724495677253	0.35541863583815014	0.31509466376811596	0.3247420639534885	0.3255989999999999	9982.247311827958	10870.458221024259	9466.210810810811	9657.149051490514	10319.997282608696	10068.190735694823	9846.456284153006	9124.279452054794	9738.574175824177	10075.066115702479	10276.817679558011	10002.4459833795	10318.522222222222	10197.236768802228	10516.5	9527.714285714286	10336.890449438202	10163.78028169014	10095.686440677966	9659.59206798867	9651.71590909091	9556.205128205129	9920.705714285714	9551.885386819484	10042.451149425287	9716.328530259367	9955.156069364162	9413.153623188406	9426.880813953489	9612.446064139942
A2QCJ9	0.31785501173708913	0.326281211764706	0.30193490330188694	0.3117879219858156	0.3287338009478674	0.3065983681710211	0.3250783166666666	0.3068333389021479	0.33067848564593305	0.3242084724220626	0.3150624206730767	0.3127579975903613	0.32075073188405795	0.34451592978208223	0.3241405606796115	0.3327193965936736	0.35369589999999995	0.31993549144254274	0.33051188725490205	0.3308469778869781	0.32630546551724116	0.33067862962962974	0.3436252400990098	0.32290985607940437	0.34842939552238794	0.3440908104738155	0.31929838499999996	0.337333082706767	0.3568596608040201	0.32719112594458455	8537.2558685446	8714.209411764707	7893.337264150943	8088.635933806147	8361.244075829383	8211.064133016627	8409.297619047618	8126.6085918854415	8509.516746411484	8406.685851318945	8441.66826923077	8299.689156626506	8301.333333333334	8488.46004842615	8544.393203883496	8159.136253041363	8909.748780487806	7856.860635696821	8521.541666666666	8626.911547911548	8095.334975369458	8587.372839506173	8420.856435643564	8455.52853598015	8367.34328358209	8737.513715710724	8438.41	8159.441102756892	8745.457286432162	8681.017632241814
Q62696	0.3541961615384613	0.3774567227722766	0.3517572367841402	0.35840071885336205	0.3444085927152314	0.36300525635359054	0.3607558252212386	0.363019547065337	0.37298570177383533	0.37198467480577063	0.35035985777777745	0.35175020912124566	0.37881497550111265	0.3555451962095867	0.3617692388392852	0.35870782681564184	0.37355050223713576	0.3795174983202682	0.36325083183856455	0.359508052749719	0.3748644651685386	0.37321705174353154	0.35773511148648546	0.35609994475760975	0.3781913769751684	0.3442831062146887	0.365743777149321	0.36215035787089406	0.36949927777777697	0.37528261748013564	9110.468131868132	9743.184818481848	9471.674008810573	9575.133406835723	9182.427152317881	9495.167955801106	9374.086283185841	9426.717607973422	9393.364745011086	9718.896781354051	8897.344444444445	9134.106785317019	9596.475501113586	9676.53734671126	8925.111607142857	9155.993296089386	9592.249440715883	9410.197088465846	9434.090807174887	9364.154882154882	9752.062921348315	9818.096737907761	9301.837837837838	9375.386696730553	9746.444695259594	8931.136723163841	9083.23076923077	9500.7644394111	9505.613378684808	9383.3314415437
Q62414	0.3548467748691099	0.3319537585301836	0.3323000973684211	0.3399515725593662	0.3371764708994707	0.33961605039787796	0.3397952978723407	0.3304470426666668	0.3532714090909088	0.35222787131367295	0.3500472177419355	0.3403265498652295	0.34203146216216235	0.3473580352303523	0.35360148097826066	0.35000009809264293	0.3797226284153007	0.3469682821917807	0.3444830576923075	0.3496014517906337	0.35166646685082875	0.35290135180055415	0.3256144972222223	0.3603437799442893	0.34406971508379885	0.3376693417366948	0.3626606488764044	0.33298122535211283	0.35613913276836184	0.3505443087818696	9642.356020942409	9507.671916010499	9646.936842105262	8744.936675461742	9551.632275132275	8901.17771883289	8959.61170212766	9198.650666666666	9761.810160427807	9635.243967828419	9586.483870967742	9077.115902964959	9296.35945945946	9419.0	9593.945652173914	9427.275204359674	10220.524590163934	9400.065753424658	9423.708791208792	9340.559228650138	9698.14364640884	9719.614958448754	9093.441666666668	10035.930362116991	9142.128491620111	9356.142857142857	9982.120786516854	9649.095774647887	9584.06779661017	9721.756373937676
P50091	0.36027149825783983	0.4007891888111887	0.37142364561403496	0.3619010211267606	0.34904154063604254	0.33588546808510655	0.34759501779359453	0.3891054928571426	0.3666089569892477	0.36593861510791376	0.35483582671480124	0.3529265108695652	0.362408461818182	0.36772274817518247	0.3626668351648353	0.3754958125	0.39081815867158665	0.36802567037037015	0.3609113271375463	0.37635817537313426	0.36348656928838974	0.3519681954887215	0.37948082264150934	0.396887	0.392646068441065	0.3830087213740455	0.36611697318007647	0.387464469230769	0.3849609536679539	0.36955165503875975	8858.77700348432	10588.653846153846	10331.343859649123	9864.69366197183	9598.766784452297	9168.40780141844	9372.79715302491	9754.117857142857	9312.781362007168	10140.607913669064	9682.56678700361	9302.800724637682	9368.32	9519.57299270073	9121.271062271062	9646.275735294117	10331.243542435424	9876.011111111111	9693.263940520446	9965.119402985074	9921.464419475655	9566.635338345865	9363.109433962265	9910.806818181818	10098.273764258554	10136.320610687022	9559.088122605364	9602.557692307691	10153.027027027027	9922.251937984496
P16581	0.3067949178981934	0.31831372203947356	0.3143664975288301	0.31916075412541245	0.3285703652892564	0.3208393377483443	0.3283033930348258	0.28348782558139496	0.3024940782029944	0.3243056083333332	0.3134157595993322	0.28825702842809375	0.3166056951423783	0.3081064463087245	0.3219531613445372	0.3055163265993261	0.3175210725126476	0.3127404763513509	0.31894000000000006	0.2898096898305081	0.3144426825127333	0.31303366836734675	0.3114782862010219	0.3098841638225255	0.3112357111111112	0.31242967294520557	0.3367400686106344	0.3132927336769758	0.33607201549053317	0.317608327586207	11853.860426929392	12827.753289473685	12524.672158154859	12375.910891089108	11784.242975206611	11403.807947019868	12489.394693200664	11626.006644518273	12174.211314475873	12890.088333333333	11955.293823038397	12110.657190635451	11393.778894472362	10845.73322147651	12067.566386554621	12680.895622895623	12037.563237774031	10748.077702702703	11904.241962774957	11669.052542372881	12587.670628183361	12186.799319727892	12241.465076660988	12750.14675767918	11918.31452991453	11788.756849315068	11708.025728987994	12234.867697594502	13419.922547332186	12049.151724137932
P73955	0.33219690522875833	0.3570600262295084	0.3619445855263159	0.3317650792079207	0.3484325860927151	0.3566450431893686	0.33365488333333326	0.31776343812708996	0.3342406174496642	0.33716492592592606	0.3368615405405409	0.3333947627118643	0.33247454421768735	0.3655165324232084	0.34110948630137006	0.3193064329896907	0.33973321034482773	0.3335345743944637	0.3358952604166664	0.3336453832752614	0.35267579020979034	0.3382462491228073	0.31587626056338075	0.3397786713780921	0.3303729290780145	0.34043427046263347	0.31830403928571427	0.3347561792114695	0.3584084964028776	0.3431077725631772	10280.444444444445	10623.186885245901	11037.490131578947	11182.369636963696	10146.149006622516	11092.139534883721	10407.08	9646.498327759198	10313.01677852349	9652.63973063973	10539.10472972973	10608.176271186441	9742.380952380952	11105.82252559727	10138.698630136987	10523.621993127148	10452.668965517241	10245.892733564015	11288.361111111111	10082.91637630662	10566.762237762237	10183.263157894737	9777.116197183099	10532.487632508833	10447.804964539007	10595.281138790036	10452.375	9659.035842293906	10530.01798561151	10641.357400722021
Q55C58	0.37511267629362155	0.3748524096385537	0.36350963691194127	0.36455191787439556	0.38309942200725444	0.37798230387409154	0.3522495842424232	0.37279713956310595	0.3427905637910084	0.354983832116788	0.3725499110840435	0.35330704146341413	0.36834582783882786	0.37306790831295716	0.3855447955936347	0.3714133088235289	0.37130321349693246	0.3707341216216215	0.35878191758917516	0.37668015763546747	0.36130570036991344	0.35460046296296277	0.3798674758961679	0.37464721410891044	0.35943283395291153	0.3756070086848632	0.37362444720496857	0.3535341641791039	0.3478047447073466	0.36108071945137055	10685.080625752105	10697.998795180723	10757.936067551267	10781.230676328503	11240.342200725514	10729.1598062954	10558.591515151515	10565.48786407767	10005.65127582017	9792.703163017031	10431.473812423874	10133.186585365853	10480.50061050061	10532.398533007336	10888.365973072216	10309.341911764706	10723.56319018405	10413.840294840295	9911.575645756458	10620.332512315272	10489.149198520345	9839.91111111111	10663.121137206428	10345.860148514852	10233.557620817845	10618.464019851117	10652.653416149069	10172.09328358209	10310.672478206725	10158.165835411472
Q9QXV9	0.34379079487179515	0.3477062926045017	0.34227741290322583	0.31460688025889993	0.34248800974026006	0.32033466123778503	0.33664093137254925	0.34041392459016423	0.3374263092105266	0.33178102310231045	0.34558638741721903	0.35825022923588085	0.35163782666666676	0.3298417959866222	0.34269785234899347	0.34793703030303014	0.314260283783784	0.33968242711864405	0.34331576190476215	0.34650282593856685	0.33562340068493157	0.35470108247422677	0.35730880689655176	0.32837564359861593	0.3417516597222222	0.35159382229965186	0.3644702097902098	0.357647312280702	0.3342380492957746	0.33799997173144863	11670.46794871795	11219.225080385851	10806.77741935484	11431.715210355987	11383.545454545454	11473.537459283387	11223.859477124182	11476.613114754098	11211.467105263158	11618.69306930693	11475.360927152318	11754.63122923588	11214.95	11465.167224080267	11464.295302013423	11499.053872053872	11066.77027027027	11617.301694915253	11538.418367346938	11706.460750853243	12187.219178082192	11687.61855670103	11597.46896551724	11386.57785467128	11859.732638888889	11024.5818815331	11755.975524475525	12543.470175438597	11954.795774647888	12293.636042402826
Q9FWR4	0.37910767924528316	0.3723797630331752	0.3777694047619049	0.36372171291866034	0.3921031105769232	0.33867792753623194	0.35099560679611663	0.36830391707317095	0.37057379411764707	0.37272212807881794	0.3882940396039608	0.3806036318407961	0.3659116800000002	0.3571978492462312	0.3339290707070709	0.3673696903553299	0.37303827040816345	0.36581193846153853	0.34993047422680446	0.36082680829015557	0.3660042500000002	0.34870951832460745	0.3982410842105263	0.3493554814814815	0.35703082978723416	0.3701393903743317	0.3666858494623657	0.35931956216216226	0.39694883695652194	0.36163061748633896	10489.283018867925	10442.39336492891	10082.880952380952	10425.095693779904	10711.947115384615	10083.096618357487	10091.66504854369	10399.356097560976	10655.073529411764	10316.689655172413	10400.663366336634	10335.850746268658	10011.585	9334.869346733669	9661.59595959596	10370.837563451776	9919.035714285714	10680.758974358974	9020.974226804125	10115.435233160622	10319.854166666666	9895.162303664922	10878.894736842105	9901.772486772486	9366.58510638298	9882.390374331551	9766.322580645161	10395.816216216217	10575.353260869566	9658.508196721312
