P38351	0.39386314864864874	0.3617563205417606	0.37164033031674215	0.3956518299319727	0.3940918613636362	0.3734033143507976	0.40260301826484046	0.3863617093821512	0.38955811238532145	0.3861619034482763	0.375108276497696	0.3981318106235569	0.3625293217592593	0.3993458190255222	0.4068348976744189	0.3758603286713288	0.39593382009345784	0.3651949929742391	0.38031593661971824	0.4004916094117648	0.39193278066037734	0.3997621016548464	0.3937483104265406	0.39733465320665107	0.4267295904761905	0.39061645107398585	0.380585629186603	0.3903685491606716	0.3572681850961539	0.39062663614457843	8836.547297297297	8877.939051918736	8604.739819004524	9119.532879818595	8889.004545454545	9003.10250569476	9615.239726027397	9226.860411899313	9306.238532110092	8761.473563218391	9494.774193548386	9350.972286374134	8398.50462962963	9477.027842227379	8984.723255813953	8745.692307692309	9441.130841121496	8357.18969555035	9031.884976525822	8537.11294117647	8916.58962264151	9143.921985815603	8658.734597156397	9306.961995249407	9674.009523809524	9484.408114558473	9172.296650717703	9276.736211031175	8809.848557692309	9184.82891566265
Q09892	0.37389361494252893	0.399688089337176	0.3428366820809248	0.3840051043478261	0.35670717151162806	0.37179113119533547	0.38098130409356745	0.35133254838709693	0.35148520588235316	0.3620109675516224	0.36075539644970434	0.3772859643916916	0.3389451964285713	0.3578366955223881	0.37536492215568856	0.3421455765765766	0.3785590512048193	0.3789650030211482	0.3497743424242423	0.37641576595744697	0.34904623780487803	0.37036606727828747	0.3538203558282212	0.3691890492307695	0.3725564444444445	0.3504634736842104	0.3470109689440994	0.3698998909657323	0.3358294406250002	0.3498159498432602	10543.870689655172	11250.028818443803	9980.5	10520.008695652174	9719.976744186046	10201.871720116618	10340.078947368422	10450.217008797654	9611.641176470588	10303.699115044248	10336.144970414201	10503.605341246292	10305.065476190477	9543.18208955224	10073.964071856288	10417.94894894895	10307.813253012047	9841.41993957704	10054.621212121212	10784.325227963525	9847.670731707318	9956.388379204893	10138.230061349694	10155.412307692308	10292.808641975309	9953.383900928793	9817.565217391304	10605.532710280373	10315.08125	10030.94670846395
Q9W0P2	0.38259427665995965	0.3822378610271902	0.37288330846774165	0.3632175186680116	0.376164993939394	0.38924508897876586	0.3811721072874488	0.3845330172239105	0.37624780020283966	0.3812744324873093	0.35994435162601585	0.38581601119023357	0.3787483462321788	0.38056512130479064	0.36607820306122385	0.38395223391215483	0.36944324437627746	0.36687337563971323	0.3551580870901638	0.38522460615384535	0.36609034086242237	0.3656546166495365	0.37582938374485575	0.3929355674562307	0.3944321484536077	0.3860191444788436	0.37244700103305733	0.3764235791106515	0.38719746066252547	0.377793883937823	10338.221327967807	10584.969788519638	10147.254032258064	9560.696266397577	10491.787878787878	10243.247724974723	10213.692307692309	10207.527862208713	10281.543610547667	10333.750253807106	9772.707317073171	10038.021363173957	10403.595723014256	9934.190621814476	10025.132653061224	9951.188968335036	10185.654396728016	10129.975435005117	9650.26331967213	10422.78564102564	9864.090349075976	9660.115107913669	9608.20061728395	10490.664263645725	10545.923711340207	10152.964912280702	9946.502066115703	10370.221302998965	10370.531055900621	10045.356476683937
P35637	0.31636775238095266	0.29592995229007657	0.2928722141491396	0.29788640421455936	0.287614756238004	0.28964342115384617	0.31064583815028896	0.30086420463320496	0.29841826692456513	0.30542848255813987	0.3057509728155342	0.30531972373540867	0.3168170389863547	0.2981745996093754	0.30380202935420775	0.29252380784313753	0.29958865029469567	0.3129902992125985	0.28652688165680507	0.3100691699604746	0.3083447247524756	0.29988534920634935	0.30696713916501045	0.3095990597609565	0.3069181836327349	0.3155197640000004	0.31337834468937903	0.3158668634538157	0.29418230181086524	0.29605016733871004	8789.076190476191	8125.419847328244	7594.2925430210325	8181.97509578544	7809.230326295586	7991.957692307692	8583.394990366089	8151.7972972972975	8053.0889748549325	8382.23449612403	8300.733980582525	8296.124513618677	8303.575048732944	8176.595703125	8267.759295499021	7898.550980392157	8010.275049115913	8543.521653543306	7772.287968441815	8421.711462450592	8633.875247524753	8280.077380952382	8139.10337972167	8188.300796812749	8405.333333333334	8482.326	8300.278557114229	8736.929718875503	8564.56740442656	8193.15927419355
O75417	0.3484950285824643	0.3697832113601235	0.36712890181677643	0.37027889288476434	0.372066252998066	0.3634536540247673	0.35721730662020956	0.36423981564678504	0.3524763153816345	0.35025888914728626	0.36244467429236155	0.3592132668735459	0.3569764140473423	0.3566763905279503	0.36272808815534036	0.3554869180264182	0.3707130746210647	0.36659075038880334	0.35733749358226413	0.36058923968871576	0.37365046282600206	0.3651582975077884	0.3624545952473707	0.35612412977396685	0.3640971805068227	0.3619384231669269	0.35837166055403813	0.3565784465261509	0.3662236376415458	0.35167294023437473	10081.389339513325	10459.794822256568	10416.652493235408	10009.872389791184	10074.821276595745	10017.004643962848	9919.904761904761	10136.205267234702	9721.542425416505	9854.608914728682	10058.554478480031	10056.7812257564	9921.905704307334	10042.056677018634	10083.302912621359	10014.223776223776	10275.0536338904	10301.114307931572	9702.085180863478	9878.233073929961	10330.986376021798	10047.220015576324	9819.659524737048	10024.577942322681	10056.169980506822	10144.182137285492	10034.203667577058	10004.897736143637	10318.332292073408	9737.536328125
Q03468	0.3692604530831092	0.3769260596914813	0.38330827718120797	0.3622456944257887	0.3881407338709674	0.37721935104236676	0.38477880080753607	0.3843201414141409	0.37749478571428535	0.3728918482805125	0.38079065789473665	0.3861373349088447	0.38248129864864777	0.3806583455037186	0.38427935588633255	0.3711266777251181	0.378421464092141	0.3904205681355931	0.3851427767978286	0.36561204073319714	0.38909229823369545	0.38583440516655354	0.3842590244897963	0.3788363526208305	0.3846720797002721	0.37687205657805045	0.3879431439290586	0.3871466040955628	0.3856256994535508	0.37741119890635605	9060.39745308311	9526.917505030182	9478.1322147651	9292.570852921424	9634.513440860215	9551.118359112306	9385.300807537013	9720.418181818182	9228.803234501347	9185.88873904248	9540.625506072874	9682.609047940581	9409.840540540541	9669.323191345504	9354.073748308525	9452.077860528098	9200.277100271003	9785.621694915255	9425.03052917232	9530.172437202988	9608.73777173913	9690.503738953093	9490.404761904761	9604.868618107555	9616.350817438692	9462.250852079073	9504.164392905866	9564.535836177474	9752.35450819672	9596.983595352016
P97679	0.3451441388888885	0.3846222079470196	0.36403907559681636	0.35038280478087613	0.3658395851063823	0.37985822103861494	0.35892512933333326	0.3650642136181573	0.338134160427807	0.35062287817938403	0.3520730723860591	0.3695963852348991	0.3627970833333334	0.354486884253028	0.35070750269541756	0.36196633063427774	0.371748372972973	0.359657397834912	0.3573601734417343	0.37274473134328323	0.3677865013586954	0.37135285034013576	0.37226088828337817	0.35170632605729857	0.367154225409836	0.3684265991792064	0.3499138630136984	0.36790327297668024	0.36083315247252706	0.3635219229711135	9612.162698412698	10162.712582781456	9595.45225464191	9692.81673306773	9813.76329787234	10103.728362183754	9550.5	9655.088117489986	9421.803475935829	9940.12717536814	9560.778820375335	9896.506040268456	9879.775537634408	9749.825033647376	9829.078167115904	9758.141700404858	9864.15	9687.044654939107	9486.951219512195	10337.457259158751	9780.740489130434	9862.55238095238	10078.267029972752	9555.678035470668	9571.792349726777	9951.227086183311	9807.75205479452	10066.9561042524	9835.501373626374	9665.038514442916
E1BGN7	0.3861822716297785	0.4009534536290322	0.3787177131313131	0.38148995546558656	0.40171843610547603	0.3968374634146339	0.3938981425661913	0.3661342020408159	0.3971365112474436	0.3927149549180327	0.3813830020533882	0.3811261769547324	0.37837625360824717	0.37551952685950396	0.37201511801242193	0.40239825726141015	0.3675709501039498	0.38459284583333286	0.3968344488517744	0.38779203347280317	0.39044685534591156	0.3962135231092434	0.39350002736842077	0.3846255654008438	0.39329359408033815	0.38514765889830493	0.36753090021231427	0.40230227446808486	0.39731357142857116	0.39382360683760687	9596.366197183099	10096.943548387097	9860.896969696969	9489.617408906883	10039.036511156186	9998.60162601626	10464.580448065173	9273.920408163265	10084.711656441717	9942.819672131147	9927.258726899385	9495.600823045268	9618.352577319587	9727.543388429753	9957.643892339545	9838.904564315353	9970.097713097713	9948.15	10363.945720250522	10092.140167364018	9877.926624737946	9930.623949579833	9835.442105263159	9994.445147679326	10069.116279069767	9685.171610169491	9772.72186836518	10096.902127659574	9942.172707889125	9708.33547008547
A0JMZ4	0.3586366250000002	0.3719904123847163	0.3802511319261208	0.37976794980184886	0.3637043267195764	0.37112452052980077	0.3636570092838196	0.3524559800796813	0.3604514374999997	0.3684013595206387	0.37282569199999976	0.37377075700934503	0.34838022326203183	0.3539664377510035	0.3709184356568359	0.3585582778523488	0.3753918225806448	0.3568602624495284	0.3568158369272233	0.3599171848852903	0.365826678378378	0.3600186238159672	0.37102911653116477	0.3814904911804609	0.36309619565217405	0.3894129918367348	0.3614134305177109	0.3545280504774892	0.36127659562841496	0.3715907756497942	9903.147368421052	10306.59420289855	10732.447229551452	10010.862615587846	9821.489417989418	10540.472847682118	10496.950928381963	10023.630810092962	10275.623670212766	10422.051930758988	10100.841333333334	10045.328437917224	9955.995989304813	10133.77376171352	9997.265415549598	10056.906040268457	10216.065860215054	10291.799461641993	10153.614555256065	9914.102564102564	10350.274324324324	10548.615696887686	10199.71544715447	10355.911804613297	9843.410326086956	10421.903401360545	10190.565395095367	10428.582537517053	9993.625683060109	9718.019151846785
O13852	0.38287560887096767	0.3810035951417004	0.39353769918699194	0.3926460897959184	0.3614198606557379	0.352374950617284	0.40105096694214887	0.3655929253112034	0.37994346250000016	0.36679114644351474	0.3862152983193279	0.4002630379746837	0.3662733474576272	0.3340450978723406	0.3522162777777779	0.40103271673819735	0.39571867672413785	0.39009996103896105	0.3689203043478261	0.40571583842794745	0.37608589912280704	0.3836074361233478	0.3643462743362834	0.34323119111111094	0.3940653035714287	0.3851101614349776	0.39128738738738733	0.3786242307692309	0.3639175318181816	0.37015496347031995	11513.282258064517	10978.514170040486	11447.487804878048	11243.608163265306	10515.672131147541	10625.411522633745	11090.570247933885	11216.614107883817	11025.545833333334	11327.54811715481	10865.48319327731	11317.911392405063	10060.03813559322	10504.527659574467	10609.324786324787	11230.390557939914	11335.331896551725	10633.203463203463	10423.604347826087	11057.235807860263	11239.342105263158	11252.766519823788	10719.013274336283	10216.226666666667	11370.700892857143	10415.730941704036	11305.864864864865	10870.742081447965	10356.672727272728	10605.278538812785
Q9JKD8	0.32085307750472625	0.31872939583333315	0.33932546110056966	0.33901694866920173	0.31722053333333355	0.33528727862595414	0.32907673231357576	0.3282070440613025	0.3276485700575815	0.32473765000000016	0.335931227360308	0.32494628185328195	0.3233661663442938	0.32168328875969004	0.3244802912621356	0.3262856984435798	0.33262759649122814	0.34930609375000005	0.33694719178082194	0.3418600549019611	0.32744244007858575	0.3205864212598427	0.32433573175542424	0.32610821936758877	0.32569278019801984	0.31642104365079377	0.3410311809145131	0.3061642788844623	0.33992332734530983	0.3250239859999999	8592.226843100188	9114.74053030303	9532.10815939279	9312.802281368822	9027.230476190476	9082.001908396947	9229.613766730401	9146.26245210728	8720.875239923225	9074.073076923078	9134.653179190751	9049.351351351352	8883.593810444874	9207.17441860465	9056.749514563107	9113.959143968872	9356.781676413255	9200.9765625	9100.39530332681	9432.796078431373	8898.013752455796	8289.462598425196	8958.836291913214	9163.185770750988	9344.439603960396	9299.561507936507	9620.908548707754	8319.073705179282	9154.67864271457	8816.894
O14757	0.36608716631578897	0.3864182004219405	0.3840599238900629	0.38129958474576264	0.3844316305732484	0.40818681914893584	0.37514432196162034	0.4005642841880341	0.3871426680942182	0.3543440364806864	0.3720745935483865	0.3756750086206897	0.40759551835853125	0.3903205714285712	0.3799871626898043	0.38270972173912987	0.39419259041394267	0.38610246069868964	0.381458700218818	0.38977260307017514	0.3702196219780218	0.3698476916299559	0.39130230684326645	0.3869556039823009	0.3804580576496669	0.38898645333333337	0.38709915812917584	0.3843849531249997	0.40420269798657693	0.3747281838565021	10434.042105263157	10603.54430379747	10724.763213530656	10556.957627118643	10525.246284501061	10879.417021276597	10574.692963752665	11068.00641025641	10784.687366167023	9785.002145922746	10580.63440860215	10642.627155172413	10812.345572354212	10415.98051948052	10760.566160520608	10309.865217391305	10840.050108932463	10401.941048034934	10224.912472647702	10838.967105263158	10613.206593406594	10430.209251101322	10736.456953642384	10685.621681415929	9963.756097560976	10221.177777777777	10875.316258351893	10757.3125	10608.850111856824	10540.67264573991
P70388	0.4158193249427904	0.4027787687022891	0.3813314843391895	0.39625659785932626	0.4024423228768162	0.41932533996937127	0.36988006283524844	0.41231878067484606	0.4156895448963923	0.3824930314900147	0.4131750753266705	0.4117150823076915	0.4095424919168583	0.39107670416024587	0.38113940786430084	0.41422457870370266	0.3876926455598448	0.39833524111282725	0.40001587393658067	0.4069345913312684	0.3914456003098368	0.3927526937984487	0.4008608494957321	0.38429402562111725	0.388577592074591	0.4046171687402784	0.3967959758754855	0.37756347274143226	0.39251035931410666	0.40352802184087305	9891.593440122044	9918.03282442748	9037.702062643239	9029.490825688074	10025.559296097934	10030.194486983155	8306.91111111111	9756.28680981595	9838.264773599387	8956.794162826422	9256.258262874711	10028.886153846153	9880.65896843726	8568.732665639445	9131.517347725521	9703.652777777777	8991.830115830116	9079.739567233384	9793.788089713844	9676.309597523219	8740.568551510458	9266.437984496124	9693.972071373157	8604.979813664597	8957.526806526806	9657.01866251944	9388.705836575875	8681.97585669782	9498.808261886204	9531.099063962558
O94395	0.3644495247524752	0.36349801487603245	0.36229275993377436	0.3901863383084571	0.37280611627906934	0.3745923693843589	0.37865119166666666	0.36326135559265454	0.37508714715719055	0.36851725460636525	0.3799097315436238	0.3838611815126045	0.37750570033670017	0.3574687841483979	0.36637804729729706	0.3718707546531302	0.36902617966101703	0.36924369949066177	0.3605527704081633	0.3860074088586028	0.3684656621160406	0.37115168034188034	0.3697173407534245	0.35219083533447687	0.3600214999999998	0.3685198347676419	0.36595198103448223	0.36880345250431745	0.38509577508650494	0.37937391334488707	10173.298679867987	10276.107438016528	10156.887417218542	10337.903814262023	10396.813953488372	10262.153078202995	10121.431666666667	10046.292153589315	10353.081939799331	10082.284757118929	9811.593959731543	10412.304201680672	10038.872053872054	9607.860033726813	10518.70777027027	10374.235194585448	10249.552542372881	9762.118845500849	10088.15306122449	9829.942078364566	9946.440273037542	9804.517948717948	9897.724315068494	10050.186963979417	10189.807560137457	10116.370051635113	10091.448275862069	10005.45250431779	10280.662629757786	9961.762564991335
O25338	0.3745291287779233	0.3826869315789463	0.37894332806324055	0.3724324828496038	0.39697221664464927	0.3938738068783062	0.3603602503311251	0.37196008885941617	0.38524754581673265	0.3530318510638295	0.38103294673768245	0.377834097333333	0.38380239118825055	0.35775765240641694	0.39131505890227514	0.3798000603217152	0.37529475704697945	0.3750548884408598	0.3915550457604302	0.3798642021563337	0.3635459298245613	0.36553152837837816	0.38780533558863267	0.3600332926829266	0.3657590339213019	0.3760904769021739	0.39277234965986324	0.3667870531335148	0.37976694679399725	0.3837468920765025	9583.801576872536	10143.840789473685	10004.25955204216	9290.178100263853	10268.28533685601	9972.182539682539	9172.415894039736	9417.323607427055	9572.792828685258	9054.711436170213	9678.988015978695	9769.982666666667	9638.60614152203	9593.76604278075	10030.424364123159	9556.912868632708	9307.375838926175	9295.366935483871	9802.596231493944	9676.896226415094	9614.449392712551	9506.148648648648	10063.435723951285	9610.30487804878	9138.770691994572	9329.858695652174	9627.451700680273	9389.314713896458	9946.542974079126	9637.773224043716
Q8CJI4	0.47607404282115867	0.37862170959595987	0.4419960962025314	0.3509207512690356	0.42531313740458054	0.37911850000000014	0.454619925831202	0.2918155358974358	0.4596349485861179	0.3583436211340211	0.4430370180878551	0.35144263212435234	0.48102405454545466	0.35560294791666675	0.4362866031331594	0.3241855026178008	0.4716806115485561	0.38030279473684264	0.42791418205804754	0.3807062566137564	0.46390927320954933	0.36546433510638343	0.47858074933333317	0.35344506684491966	0.44960089812332443	0.34233935215053796	0.4562936442048521	0.4001355945945945	0.4565047262872631	0.3474319728260873	8810.090680100755	7844.39898989899	8580.93670886076	6903.104060913705	8767.42493638677	8078.959183673469	8727.84398976982	6001.071794871795	8812.401028277634	7707.335051546392	8612.413436692506	6773.098445595855	9092.111688311688	7677.322916666667	8196.208877284595	6367.523560209424	8595.580052493438	7490.121052631579	8764.348284960422	7311.119047619048	8960.631299734749	7628.372340425532	8842.936	7012.27807486631	8891.721179624665	7480.217741935484	8911.547169811322	7345.848648648649	8566.081300813008	7199.961956521739
B4M891	0.35602225099601503	0.35561262612163436	0.3431606586826342	0.36121565734265665	0.38346751399999957	0.35319621821821784	0.3438495771543082	0.35406134603811357	0.37093163152610403	0.35229641909547693	0.35909896076458747	0.36408097280966734	0.36592026108870856	0.35822662865792115	0.3442780737373735	0.36038828412537893	0.34122981275303604	0.34176444984802407	0.3517552221095328	0.3636064954314718	0.36069318902438985	0.3636859471007111	0.3619619918533594	0.3659939398572876	0.3571607642857134	0.3720600439223691	0.34677461247443647	0.3632390020470823	0.35559498770491743	0.34821173333333283	10115.145418326692	10225.640079760718	9656.185628742514	10318.016983016983	10267.641	10061.478478478479	9609.458917835671	10118.598796389168	10242.88453815261	9858.43417085427	10036.371227364185	10141.240684793554	10262.557459677419	10044.316851664986	9995.79494949495	9989.71587462083	9755.955465587045	10047.442755825734	9566.959432048681	9939.229441624366	10159.84349593496	10135.55951169888	9930.563136456212	10180.82874617737	10299.275510204081	10293.365679264556	9656.79345603272	10384.039918116683	10202.32581967213	9635.71794871795
